2026-09-02 12:00:56.273 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 1/44: candidates [0, 3,336)
2026-09-02 12:00:56.276 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 1/44 filtering: 3,336 candidates → 372 frequent (11.2% pass rate, min_count=20,000)
2026-09-02 12:00:56.276 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 2/44: candidates [3,336, 3,400) (legacy sub-chunk)
2026-09-02 12:00:56.277 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 2/44 filtering: 64 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.277 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 3/44: candidates [3,400, 5,256)
2026-09-02 12:00:56.279 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 3/44 filtering: 1,856 candidates → 174 frequent (9.4% pass rate, min_count=20,000)
2026-09-02 12:00:56.279 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 4/44: candidates [5,256, 5,333) (legacy sub-chunk)
2026-09-02 12:00:56.280 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 4/44 filtering: 77 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.280 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 5/44: candidates [5,333, 6,280)
2026-09-02 12:00:56.282 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 5/44 filtering: 947 candidates → 64 frequent (6.8% pass rate, min_count=20,000)
2026-09-02 12:00:56.282 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 6/44: candidates [6,280, 6,366) (legacy sub-chunk)
2026-09-02 12:00:56.283 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 6/44 filtering: 86 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
